70.8138	89.4468
70.816	89.447
70.8183	89.4472
70.8205	89.4474
70.8228	89.4476
70.825	89.4477
70.8273	89.4479
70.8295	89.4481
70.8318	89.4483
70.834	89.4485
70.8363	89.4487
70.8385	89.4489
70.8408	89.4491
70.843	89.4493
70.8453	89.4495
70.8475	89.4497
70.8498	89.4499
70.852	89.4501
70.8543	89.4503
70.8565	89.4505
70.8588	89.4507
70.861	89.4509
70.8633	89.4511
70.8655	89.4513
70.8678	89.4515
70.87	89.4517
70.8723	89.4519
70.8745	89.4521
70.8768	89.4523
70.879	89.4525
70.8813	89.4527
70.8835	89.4529
70.8858	89.4531
70.888	89.4533
70.8903	89.4535
70.8925	89.4537
70.8948	89.4539
70.897	89.4541
70.8993	89.4543
70.9015	89.4545
70.9038	89.4547
70.906	89.4548
70.9083	89.455
70.9105	89.4552
70.9128	89.4554
70.915	89.4556
70.9173	89.4558
70.9195	89.456
70.9218	89.4562
70.924	89.4564
70.9263	89.4566
70.9285	89.4568
70.9308	89.457
70.933	89.4572
70.9353	89.4574
70.9375	89.4576
70.9398	89.4578
70.942	89.458
70.9443	89.4582
70.9465	89.4584
70.9488	89.4586
70.951	89.4588
70.9533	89.459
70.9555	89.4592
70.9578	89.4594
70.96	89.4595
70.9623	89.4597
70.9645	89.4599
70.9668	89.4601
70.969	89.4603
70.9713	89.4605
70.9735	89.4607
70.9758	89.4609
70.978	89.4611
70.9803	89.4613
70.9825	89.4615
70.9848	89.4617
70.987	89.4619
70.9893	89.4621
70.9915	89.4623
70.9938	89.4625
70.996	89.4627
70.9983	89.4629
71.0005	89.4631
71.0028	89.4632
71.005	89.4634
71.0073	89.4636
71.0095	89.4638
71.0118	89.464
71.014	89.4642
71.0163	89.4644
71.0185	89.4646
71.0208	89.4648
71.023	89.465
71.0253	89.4652
71.0275	89.4654
71.0298	89.4656
71.032	89.4658
71.0343	89.466
71.0365	89.4662
71.0388	89.4663
71.041	89.4665
71.0433	89.4667
71.0455	89.4669
71.0478	89.4671
71.05	89.4673
71.0523	89.4675
71.0545	89.4677
71.0568	89.4679
71.059	89.4681
71.0613	89.4683
71.0635	89.4685
71.0658	89.4687
71.068	89.4689
71.0703	89.4691
71.0725	89.4692
71.0748	89.4694
71.077	89.4696
71.0793	89.4698
71.0815	89.47
71.0838	89.4702
71.086	89.4704
71.0883	89.4706
71.0905	89.4708
71.0928	89.471
71.095	89.4712
71.0973	89.4714
71.0995	89.4716
71.1018	89.4717
71.104	89.4719
71.1063	89.4721
71.1085	89.4723
71.1108	89.4725
71.113	89.4727
71.1153	89.4729
71.1175	89.4731
71.1198	89.4733
71.122	89.4735
71.1243	89.4737
71.1265	89.4739
71.1288	89.474
71.131	89.4742
71.1333	89.4744
71.1355	89.4746
71.1378	89.4748
71.14	89.475
71.1423	89.4752
71.1445	89.4754
71.1468	89.4756
71.149	89.4758
71.1513	89.476
71.1535	89.4762
71.1558	89.4763
71.158	89.4765
71.1603	89.4767
71.1625	89.4769
71.1648	89.4771
71.167	89.4773
71.1693	89.4775
71.1715	89.4777
71.1738	89.4779
71.176	89.4781
71.1783	89.4783
71.1805	89.4784
71.1828	89.4786
71.185	89.4788
71.1873	89.479
71.1895	89.4792
71.1918	89.4794
71.194	89.4796
71.1963	89.4798
71.1985	89.48
71.2008	89.4802
71.203	89.4803
71.2053	89.4805
71.2075	89.4807
71.2098	89.4809
71.212	89.4811
71.2143	89.4813
71.2165	89.4815
71.2188	89.4817
71.221	89.4819
71.2233	89.4821
71.2255	89.4822
71.2278	89.4824
71.23	89.4826
71.2323	89.4828
71.2345	89.483
71.2368	89.4832
71.239	89.4834
71.2413	89.4836
71.2435	89.4838
71.2458	89.4839
71.248	89.4841
71.2503	89.4843
71.2525	89.4845
71.2548	89.4847
71.257	89.4849
71.2593	89.4851
71.2615	89.4853
71.2638	89.4855
71.266	89.4856
71.2683	89.4858
71.2705	89.486
71.2728	89.4862
71.275	89.4864
71.2773	89.4866
71.2795	89.4868
71.2818	89.487
71.284	89.4872
71.2863	89.4873
71.2885	89.4875
71.2908	89.4877
71.293	89.4879
71.2953	89.4881
71.2975	89.4883
71.2998	89.4885
71.302	89.4887
71.3043	89.4888
71.3065	89.489
71.3088	89.4892
71.311	89.4894
71.3133	89.4896
71.3155	89.4898
71.3178	89.49
71.32	89.4902
71.3223	89.4903
71.3245	89.4905
71.3268	89.4907
71.329	89.4909
71.3313	89.4911
71.3335	89.4913
71.3358	89.4915
71.338	89.4917
71.3403	89.4918
71.3425	89.492
71.3448	89.4922
71.347	89.4924
71.3493	89.4926
71.3515	89.4928
71.3538	89.493
71.356	89.4932
71.3583	89.4933
71.3605	89.4935
71.3628	89.4937
71.365	89.4939
71.3673	89.4941
71.3695	89.4943
71.3718	89.4945
71.374	89.4946
71.3763	89.4948
71.3785	89.495
71.3808	89.4952
71.383	89.4954
71.3853	89.4956
71.3875	89.4958
71.3898	89.496
71.392	89.4961
71.3943	89.4963
71.3965	89.4965
71.3988	89.4967
71.401	89.4969
71.4033	89.4971
71.4055	89.4973
71.4078	89.4974
71.41	89.4976
71.4123	89.4978
71.4145	89.498
71.4168	89.4982
71.419	89.4984
71.4213	89.4986
71.4235	89.4987
71.4258	89.4989
71.428	89.4991
71.4303	89.4993
71.4325	89.4995
71.4348	89.4997
71.437	89.4998
71.4393	89.5
71.4415	89.5002
71.4438	89.5004
71.446	89.5006
71.4483	89.5008
71.4505	89.501
71.4528	89.5011
71.455	89.5013
71.4573	89.5015
71.4595	89.5017
71.4618	89.5019
71.464	89.5021
71.4663	89.5023
71.4685	89.5024
71.4708	89.5026
71.473	89.5028
71.4753	89.503
71.4775	89.5032
71.4798	89.5034
71.482	89.5035
71.4843	89.5037
71.4865	89.5039
71.4888	89.5041
71.491	89.5043
71.4933	89.5045
71.4955	89.5046
71.4978	89.5048
71.5	89.505
71.5023	89.5052
71.5045	89.5054
71.5068	89.5056
71.509	89.5057
71.5113	89.5059
71.5135	89.5061
71.5158	89.5063
71.518	89.5065
71.5203	89.5067
71.5225	89.5068
71.5248	89.507
71.527	89.5072
71.5293	89.5074
71.5315	89.5076
71.5338	89.5078
71.536	89.5079
71.5383	89.5081
71.5405	89.5083
71.5428	89.5085
71.545	89.5087
71.5473	89.5089
71.5495	89.509
71.5518	89.5092
71.554	89.5094
71.5563	89.5096
71.5585	89.5098
71.5608	89.51
71.563	89.5101
71.5653	89.5103
71.5675	89.5105
71.5698	89.5107
71.572	89.5109
71.5743	89.5111
71.5765	89.5112
71.5788	89.5114
71.581	89.5116
71.5833	89.5118
71.5855	89.512
71.5878	89.5121
71.59	89.5123
71.5923	89.5125
71.5945	89.5127
71.5968	89.5129
71.599	89.5131
71.6013	89.5132
71.6035	89.5134
71.6058	89.5136
71.608	89.5138
71.6103	89.514
71.6125	89.5141
71.6148	89.5143
71.617	89.5145
71.6193	89.5147
71.6215	89.5149
71.6238	89.5151
71.626	89.5152
71.6283	89.5154
71.6305	89.5156
71.6328	89.5158
71.635	89.516
71.6373	89.5161
71.6395	89.5163
71.6418	89.5165
71.644	89.5167
71.6463	89.5169
71.6485	89.517
71.6508	89.5172
71.653	89.5174
71.6553	89.5176
71.6575	89.5178
71.6598	89.5179
71.662	89.5181
71.6643	89.5183
71.6665	89.5185
71.6688	89.5187
71.671	89.5188
71.6733	89.519
71.6755	89.5192
71.6778	89.5194
71.68	89.5196
71.6823	89.5197
71.6845	89.5199
71.6868	89.5201
71.689	89.5203
71.6913	89.5205
71.6935	89.5206
71.6958	89.5208
71.698	89.521
71.7003	89.5212
71.7025	89.5214
71.7048	89.5215
71.707	89.5217
71.7093	89.5219
71.7115	89.5221
71.7138	89.5223
71.716	89.5224
71.7183	89.5226
71.7205	89.5228
71.7228	89.523
71.725	89.5232
71.7273	89.5233
71.7295	89.5235
71.7318	89.5237
71.734	89.5239
71.7363	89.5241
71.7385	89.5242
71.7408	89.5244
71.743	89.5246
71.7453	89.5248
71.7475	89.5249
71.7498	89.5251
71.752	89.5253
71.7543	89.5255
71.7565	89.5257
71.7588	89.5258
71.761	89.526
71.7633	89.5262
71.7655	89.5264
71.7678	89.5266
71.77	89.5267
71.7723	89.5269
71.7745	89.5271
71.7768	89.5273
71.779	89.5274
71.7813	89.5276
71.7835	89.5278
71.7858	89.528
71.788	89.5282
71.7903	89.5283
71.7925	89.5285
71.7948	89.5287
71.797	89.5289
71.7993	89.529
71.8015	89.5292
71.8038	89.5294
71.806	89.5296
71.8083	89.5298
71.8105	89.5299
71.8128	89.5301
71.815	89.5303
71.8173	89.5305
71.8195	89.5306
71.8218	89.5308
71.824	89.531
71.8263	89.5312
71.8285	89.5314
71.8308	89.5315
71.833	89.5317
71.8353	89.5319
71.8375	89.5321
71.8398	89.5322
71.842	89.5324
71.8443	89.5326
71.8465	89.5328
71.8488	89.5329
71.851	89.5331
71.8533	89.5333
71.8555	89.5335
71.8578	89.5336
71.86	89.5338
71.8623	89.534
71.8645	89.5342
71.8668	89.5344
71.869	89.5345
71.8713	89.5347
71.8735	89.5349
71.8758	89.5351
71.878	89.5352
71.8803	89.5354
71.8825	89.5356
71.8848	89.5358
71.887	89.5359
71.8893	89.5361
71.8915	89.5363
71.8938	89.5365
71.896	89.5366
71.8983	89.5368
71.9005	89.537
71.9028	89.5372
71.905	89.5373
71.9073	89.5375
71.9095	89.5377
71.9118	89.5379
71.914	89.538
71.9163	89.5382
71.9185	89.5384
71.9208	89.5386
71.923	89.5387
71.9253	89.5389
71.9275	89.5391
71.9298	89.5393
71.932	89.5394
71.9343	89.5396
71.9365	89.5398
71.9388	89.54
71.941	89.5401
71.9433	89.5403
71.9455	89.5405
71.9478	89.5407
71.95	89.5408
71.9523	89.541
71.9545	89.5412
71.9568	89.5414
71.959	89.5415
71.9613	89.5417
71.9635	89.5419
71.9658	89.5421
71.968	89.5422
71.9703	89.5424
71.9725	89.5426
71.9748	89.5428
71.977	89.5429
71.9793	89.5431
71.9815	89.5433
71.9838	89.5435
71.986	89.5436
71.9883	89.5438
71.9905	89.544
71.9928	89.5442
71.995	89.5443
71.9973	89.5445
71.9995	89.5447
72.0018	89.5448
72.0041	89.545
72.0063	89.5452
72.0086	89.5454
72.0108	89.5455
72.0131	89.5457
72.0153	89.5459
72.0176	89.5461
72.0198	89.5462
72.0221	89.5464
72.0243	89.5466
72.0266	89.5468
72.0288	89.5469
72.0311	89.5471
72.0333	89.5473
72.0356	89.5474
72.0378	89.5476
72.0401	89.5478
72.0423	89.548
72.0446	89.5481
72.0468	89.5483
72.0491	89.5485
72.0513	89.5487
72.0536	89.5488
72.0558	89.549
72.0581	89.5492
72.0603	89.5493
72.0626	89.5495
72.0648	89.5497
72.0671	89.5499
72.0693	89.55
72.0716	89.5502
72.0738	89.5504
72.0761	89.5506
72.0783	89.5507
72.0806	89.5509
72.0828	89.5511
72.0851	89.5512
72.0873	89.5514
72.0896	89.5516
72.0918	89.5518
72.0941	89.5519
72.0963	89.5521
72.0986	89.5523
72.1008	89.5524
72.1031	89.5526
72.1053	89.5528
72.1076	89.553
72.1098	89.5531
72.1121	89.5533
72.1143	89.5535
72.1166	89.5536
72.1188	89.5538
72.1211	89.554
72.1233	89.5542
72.1256	89.5543
72.1278	89.5545
72.1301	89.5547
72.1323	89.5548
72.1346	89.555
72.1368	89.5552
72.1391	89.5554
72.1413	89.5555
72.1436	89.5557
72.1458	89.5559
72.1481	89.556
72.1503	89.5562
72.1526	89.5564
72.1548	89.5565
72.1571	89.5567
72.1593	89.5569
72.1616	89.5571
72.1638	89.5572
72.1661	89.5574
72.1683	89.5576
72.1706	89.5577
72.1728	89.5579
72.1751	89.5581
72.1773	89.5582
72.1796	89.5584
72.1818	89.5586
72.1841	89.5588
72.1863	89.5589
72.1886	89.5591
72.1908	89.5593
72.1931	89.5594
72.1953	89.5596
72.1976	89.5598
72.1998	89.5599
72.2021	89.5601
72.2043	89.5603
72.2066	89.5605
72.2088	89.5606
72.2111	89.5608
72.2133	89.561
72.2156	89.5611
72.2178	89.5613
72.2201	89.5615
72.2223	89.5616
72.2246	89.5618
72.2268	89.562
72.2291	89.5621
72.2313	89.5623
72.2336	89.5625
72.2358	89.5627
72.2381	89.5628
72.2403	89.563
72.2426	89.5632
72.2448	89.5633
72.2471	89.5635
72.2493	89.5637
72.2516	89.5638
72.2538	89.564
72.2561	89.5642
72.2583	89.5643
72.2606	89.5645
72.2628	89.5647
72.2651	89.5648
72.2673	89.565
72.2696	89.5652
72.2718	89.5654
72.2741	89.5655
72.2763	89.5657
72.2786	89.5659
72.2808	89.566
72.2831	89.5662
72.2853	89.5664
72.2876	89.5665
72.2898	89.5667
72.2921	89.5669
72.2943	89.567
72.2966	89.5672
72.2988	89.5674
72.3011	89.5675
72.3033	89.5677
72.3056	89.5679
72.3078	89.568
72.3101	89.5682
72.3123	89.5684
72.3146	89.5685
72.3168	89.5687
72.3191	89.5689
72.3213	89.569
72.3236	89.5692
72.3258	89.5694
72.3281	89.5695
72.3303	89.5697
72.3326	89.5699
72.3348	89.57
72.3371	89.5702
72.3393	89.5704
72.3416	89.5705
72.3438	89.5707
72.3461	89.5709
72.3483	89.571
72.3506	89.5712
72.3528	89.5714
72.3551	89.5715
72.3573	89.5717
72.3596	89.5719
72.3618	89.572
72.3641	89.5722
72.3663	89.5724
72.3686	89.5725
72.3708	89.5727
72.3731	89.5729
72.3753	89.573
72.3776	89.5732
72.3798	89.5734
72.3821	89.5735
72.3843	89.5737
72.3866	89.5739
72.3888	89.574
72.3911	89.5742
72.3933	89.5744
72.3956	89.5745
72.3978	89.5747
72.4001	89.5749
72.4023	89.575
72.4046	89.5752
72.4068	89.5754
72.4091	89.5755
72.4113	89.5757
72.4136	89.5759
72.4158	89.576
72.4181	89.5762
72.4203	89.5764
72.4226	89.5765
72.4248	89.5767
72.4271	89.5768
72.4293	89.577
72.4316	89.5772
72.4338	89.5773
72.4361	89.5775
72.4383	89.5777
72.4406	89.5778
72.4428	89.578
72.4451	89.5782
72.4473	89.5783
72.4496	89.5785
72.4518	89.5787
72.4541	89.5788
72.4563	89.579
72.4586	89.5792
72.4608	89.5793
72.4631	89.5795
72.4653	89.5796
72.4676	89.5798
72.4698	89.58
72.4721	89.5801
72.4743	89.5803
72.4766	89.5805
72.4788	89.5806
72.4811	89.5808
72.4833	89.581
72.4856	89.5811
72.4878	89.5813
72.4901	89.5815
72.4923	89.5816
72.4946	89.5818
72.4968	89.5819
72.4991	89.5821
72.5013	89.5823
72.5036	89.5824
72.5058	89.5826
72.5081	89.5828
72.5103	89.5829
72.5126	89.5831
72.5148	89.5833
72.5171	89.5834
72.5193	89.5836
72.5216	89.5837
72.5238	89.5839
72.5261	89.5841
72.5283	89.5842
72.5306	89.5844
72.5328	89.5846
72.5351	89.5847
72.5373	89.5849
72.5396	89.585
72.5418	89.5852
72.5441	89.5854
72.5463	89.5855
72.5486	89.5857
72.5508	89.5859
72.5531	89.586
72.5553	89.5862
72.5576	89.5864
72.5598	89.5865
72.5621	89.5867
72.5643	89.5868
72.5666	89.587
72.5688	89.5872
72.5711	89.5873
72.5733	89.5875
72.5756	89.5877
72.5778	89.5878
72.5801	89.588
72.5823	89.5881
72.5846	89.5883
72.5868	89.5885
72.5891	89.5886
72.5913	89.5888
72.5936	89.5889
72.5958	89.5891
72.5981	89.5893
72.6003	89.5894
72.6026	89.5896
72.6048	89.5898
72.6071	89.5899
72.6093	89.5901
72.6116	89.5902
72.6138	89.5904
72.6161	89.5906
72.6183	89.5907
72.6206	89.5909
72.6228	89.591
72.6251	89.5912
72.6273	89.5914
72.6296	89.5915
72.6318	89.5917
72.6341	89.5919
72.6363	89.592
72.6386	89.5922
72.6408	89.5923
72.6431	89.5925
72.6453	89.5927
72.6476	89.5928
72.6498	89.593
72.6521	89.5931
72.6543	89.5933
72.6566	89.5935
72.6588	89.5936
72.6611	89.5938
72.6633	89.5939
72.6656	89.5941
72.6678	89.5943
72.6701	89.5944
72.6723	89.5946
72.6746	89.5947
72.6768	89.5949
72.6791	89.5951
72.6813	89.5952
72.6836	89.5954
72.6858	89.5955
72.6881	89.5957
72.6903	89.5959
72.6926	89.596
72.6948	89.5962
72.6971	89.5963
72.6993	89.5965
72.7016	89.5967
72.7038	89.5968
72.7061	89.597
72.7083	89.5971
72.7106	89.5973
72.7128	89.5975
72.7151	89.5976
72.7173	89.5978
72.7196	89.5979
72.7218	89.5981
72.7241	89.5983
72.7263	89.5984
72.7286	89.5986
72.7308	89.5987
72.7331	89.5989
72.7353	89.5991
72.7376	89.5992
72.7398	89.5994
72.7421	89.5995
72.7443	89.5997
72.7466	89.5999
72.7488	89.6
72.7511	89.6002
72.7533	89.6003
72.7556	89.6005
72.7578	89.6006
72.7601	89.6008
72.7623	89.601
72.7646	89.6011
72.7668	89.6013
72.7691	89.6014
72.7713	89.6016
72.7736	89.6018
72.7758	89.6019
72.7781	89.6021
72.7803	89.6022
72.7826	89.6024
72.7848	89.6026
72.7871	89.6027
72.7893	89.6029
72.7916	89.603
72.7938	89.6032
72.7961	89.6033
72.7983	89.6035
72.8006	89.6037
72.8028	89.6038
72.8051	89.604
72.8073	89.6041
72.8096	89.6043
72.8118	89.6044
72.8141	89.6046
72.8163	89.6048
72.8186	89.6049
72.8208	89.6051
72.8231	89.6052
72.8253	89.6054
72.8276	89.6055
72.8298	89.6057
72.8321	89.6059
72.8343	89.606
72.8366	89.6062
72.8388	89.6063
72.8411	89.6065
72.8433	89.6066
72.8456	89.6068
72.8478	89.607
72.8501	89.6071
72.8523	89.6073
72.8546	89.6074
72.8568	89.6076
72.8591	89.6077
72.8613	89.6079
72.8636	89.6081
72.8658	89.6082
72.8681	89.6084
72.8703	89.6085
72.8726	89.6087
72.8748	89.6088
72.8771	89.609
72.8793	89.6092
72.8816	89.6093
72.8838	89.6095
72.8861	89.6096
72.8883	89.6098
72.8906	89.6099
72.8928	89.6101
72.8951	89.6103
72.8973	89.6104
72.8996	89.6106
72.9018	89.6107
72.9041	89.6109
72.9063	89.611
72.9086	89.6112
72.9108	89.6113
72.9131	89.6115
72.9153	89.6117
72.9176	89.6118
72.9198	89.612
72.9221	89.6121
72.9243	89.6123
72.9266	89.6124
72.9288	89.6126
72.9311	89.6127
72.9333	89.6129
72.9356	89.6131
72.9378	89.6132
72.9401	89.6134
72.9423	89.6135
72.9446	89.6137
72.9468	89.6138
72.9491	89.614
72.9513	89.6141
72.9536	89.6143
72.9558	89.6145
72.9581	89.6146
72.9603	89.6148
72.9626	89.6149
72.9648	89.6151
72.9671	89.6152
72.9693	89.6154
72.9716	89.6155
72.9738	89.6157
72.9761	89.6158
72.9783	89.616
72.9806	89.6162
72.9828	89.6163
72.9851	89.6165
72.9873	89.6166
72.9896	89.6168
72.9918	89.6169
72.9941	89.6171
72.9963	89.6172
72.9986	89.6174
73.0008	89.6175
73.0031	89.6177
73.0053	89.6179
73.0076	89.618
73.0098	89.6182
73.0121	89.6183
73.0143	89.6185
73.0166	89.6186
73.0188	89.6188
73.0211	89.6189
73.0233	89.6191
73.0256	89.6192
73.0278	89.6194
73.0301	89.6195
73.0323	89.6197
73.0346	89.6198
73.0368	89.62
73.0391	89.6202
73.0413	89.6203
73.0436	89.6205
73.0458	89.6206
73.0481	89.6208
73.0503	89.6209
73.0526	89.6211
73.0548	89.6212
73.0571	89.6214
73.0593	89.6215
73.0616	89.6217
73.0638	89.6218
73.0661	89.622
73.0683	89.6221
73.0706	89.6223
73.0728	89.6225
73.0751	89.6226
73.0773	89.6228
73.0796	89.6229
73.0818	89.6231
73.0841	89.6232
73.0863	89.6234
73.0886	89.6235
73.0908	89.6237
73.0931	89.6238
73.0953	89.624
73.0976	89.6241
73.0998	89.6243
73.1021	89.6244
73.1043	89.6246
73.1066	89.6247
73.1088	89.6249
73.1111	89.625
73.1133	89.6252
73.1156	89.6253
73.1178	89.6255
73.1201	89.6257
73.1223	89.6258
73.1246	89.626
73.1268	89.6261
73.1291	89.6263
73.1313	89.6264
73.1336	89.6266
73.1358	89.6267
73.1381	89.6269
73.1403	89.627
73.1426	89.6272
73.1448	89.6273
73.1471	89.6275
73.1493	89.6276
73.1516	89.6278
73.1538	89.6279
73.1561	89.6281
73.1583	89.6282
73.1606	89.6284
73.1628	89.6285
73.1651	89.6287
73.1673	89.6288
73.1696	89.629
73.1718	89.6291
73.1741	89.6293
73.1763	89.6294
73.1786	89.6296
73.1808	89.6297
73.1831	89.6299
73.1853	89.63
73.1876	89.6302
73.1898	89.6303
73.1921	89.6305
73.1943	89.6306
73.1966	89.6308
73.1988	89.6309
73.2011	89.6311
73.2033	89.6312
73.2056	89.6314
73.2078	89.6315
73.2101	89.6317
73.2123	89.6318
73.2146	89.632
73.2168	89.6321
73.2191	89.6323
73.2213	89.6324
73.2236	89.6326
73.2258	89.6327
73.2281	89.6329
73.2303	89.633
73.2326	89.6332
73.2348	89.6333
73.2371	89.6335
73.2393	89.6336
73.2416	89.6338
73.2438	89.6339
73.2461	89.6341
73.2483	89.6342
73.2506	89.6344
73.2528	89.6345
73.2551	89.6347
73.2573	89.6348
73.2596	89.635
73.2618	89.6351
73.2641	89.6353
73.2663	89.6354
73.2686	89.6356
73.2708	89.6357
73.2731	89.6359
73.2753	89.636
73.2776	89.6362
73.2798	89.6363
73.2821	89.6365
73.2843	89.6366
73.2866	89.6368
73.2888	89.6369
73.2911	89.6371
73.2933	89.6372
73.2956	89.6374
73.2978	89.6375
73.3001	89.6377
73.3023	89.6378
73.3046	89.638
73.3068	89.6381
73.3091	89.6383
73.3113	89.6384
73.3136	89.6386
73.3158	89.6387
73.3181	89.6389
73.3203	89.639
73.3226	89.6392
73.3248	89.6393
73.3271	89.6394
73.3293	89.6396
73.3316	89.6397
73.3338	89.6399
73.3361	89.64
73.3383	89.6402
73.3406	89.6403
73.3428	89.6405
73.3451	89.6406
73.3473	89.6408
73.3496	89.6409
73.3518	89.6411
73.3541	89.6412
73.3563	89.6414
73.3586	89.6415
73.3608	89.6417
73.3631	89.6418
73.3653	89.642
73.3676	89.6421
73.3698	89.6423
73.3721	89.6424
73.3743	89.6425
73.3766	89.6427
73.3788	89.6428
73.3811	89.643
73.3833	89.6431
73.3856	89.6433
73.3878	89.6434
73.3901	89.6436
73.3923	89.6437
73.3946	89.6439
73.3968	89.644
73.3991	89.6442
73.4013	89.6443
73.4036	89.6445
73.4058	89.6446
73.4081	89.6448
73.4103	89.6449
73.4126	89.645
73.4148	89.6452
73.4171	89.6453
73.4193	89.6455
73.4216	89.6456
73.4238	89.6458
73.4261	89.6459
73.4283	89.6461
73.4306	89.6462
73.4328	89.6464
73.4351	89.6465
73.4373	89.6467
73.4396	89.6468
73.4418	89.6469
73.4441	89.6471
73.4463	89.6472
73.4486	89.6474
73.4508	89.6475
73.4531	89.6477
73.4553	89.6478
73.4576	89.648
73.4598	89.6481
73.4621	89.6483
73.4643	89.6484
73.4666	89.6485
73.4688	89.6487
73.4711	89.6488
73.4733	89.649
73.4756	89.6491
73.4778	89.6493
73.4801	89.6494
73.4823	89.6496
73.4846	89.6497
73.4868	89.6499
73.4891	89.65
73.4913	89.6501
73.4936	89.6503
73.4958	89.6504
73.4981	89.6506
73.5003	89.6507
73.5026	89.6509
73.5048	89.651
73.5071	89.6512
73.5093	89.6513
73.5116	89.6514
73.5138	89.6516
73.5161	89.6517
73.5183	89.6519
73.5206	89.652
73.5228	89.6522
73.5251	89.6523
73.5273	89.6525
73.5296	89.6526
73.5318	89.6528
73.5341	89.6529
73.5363	89.653
73.5386	89.6532
73.5408	89.6533
73.5431	89.6535
73.5453	89.6536
73.5476	89.6538
73.5498	89.6539
73.5521	89.654
73.5543	89.6542
73.5566	89.6543
73.5588	89.6545
73.5611	89.6546
73.5633	89.6548
73.5656	89.6549
73.5678	89.6551
73.5701	89.6552
73.5723	89.6553
73.5746	89.6555
73.5768	89.6556
73.5791	89.6558
73.5813	89.6559
73.5836	89.6561
73.5858	89.6562
73.5881	89.6563
73.5903	89.6565
73.5926	89.6566
73.5948	89.6568
73.5971	89.6569
73.5993	89.6571
73.6016	89.6572
73.6038	89.6573
73.6061	89.6575
73.6083	89.6576
73.6106	89.6578
73.6128	89.6579
73.6151	89.6581
73.6173	89.6582
73.6196	89.6583
73.6218	89.6585
73.6241	89.6586
73.6263	89.6588
73.6286	89.6589
73.6308	89.6591
73.6331	89.6592
73.6353	89.6593
73.6376	89.6595
73.6398	89.6596
73.6421	89.6598
73.6443	89.6599
73.6466	89.6601
73.6488	89.6602
73.6511	89.6603
73.6533	89.6605
73.6556	89.6606
73.6578	89.6608
73.6601	89.6609
73.6623	89.6611
73.6646	89.6612
73.6668	89.6613
73.6691	89.6615
73.6713	89.6616
73.6736	89.6618
73.6758	89.6619
73.6781	89.662
73.6803	89.6622
73.6826	89.6623
73.6848	89.6625
73.6871	89.6626
73.6893	89.6628
73.6916	89.6629
73.6938	89.663
73.6961	89.6632
73.6983	89.6633
73.7006	89.6635
73.7028	89.6636
73.7051	89.6637
73.7073	89.6639
73.7096	89.664
73.7118	89.6642
73.7141	89.6643
73.7163	89.6644
73.7186	89.6646
73.7208	89.6647
73.7231	89.6649
73.7253	89.665
73.7276	89.6652
73.7298	89.6653
73.7321	89.6654
73.7343	89.6656
73.7366	89.6657
73.7388	89.6659
73.7411	89.666
73.7433	89.6661
73.7456	89.6663
73.7478	89.6664
73.7501	89.6666
73.7523	89.6667
73.7546	89.6668
73.7568	89.667
73.7591	89.6671
73.7613	89.6673
73.7636	89.6674
73.7658	89.6675
73.7681	89.6677
73.7703	89.6678
73.7726	89.668
73.7748	89.6681
73.7771	89.6682
73.7793	89.6684
73.7816	89.6685
73.7838	89.6687
73.7861	89.6688
73.7883	89.6689
73.7906	89.6691
73.7928	89.6692
73.7951	89.6694
73.7973	89.6695
73.7996	89.6696
73.8018	89.6698
73.8041	89.6699
73.8063	89.6701
73.8086	89.6702
73.8108	89.6703
73.8131	89.6705
73.8153	89.6706
73.8176	89.6708
73.8198	89.6709
73.8221	89.671
73.8243	89.6712
73.8266	89.6713
73.8288	89.6714
73.8311	89.6716
73.8333	89.6717
73.8356	89.6719
73.8378	89.672
73.8401	89.6721
73.8423	89.6723
73.8446	89.6724
73.8468	89.6726
73.8491	89.6727
73.8513	89.6728
73.8536	89.673
73.8558	89.6731
73.8581	89.6733
73.8603	89.6734
73.8626	89.6735
73.8648	89.6737
73.8671	89.6738
73.8693	89.6739
73.8716	89.6741
73.8738	89.6742
73.8761	89.6744
73.8783	89.6745
73.8806	89.6746
73.8828	89.6748
73.8851	89.6749
73.8873	89.675
73.8896	89.6752
73.8918	89.6753
73.8941	89.6755
73.8963	89.6756
73.8986	89.6757
73.9008	89.6759
73.9031	89.676
73.9053	89.6761
73.9076	89.6763
73.9098	89.6764
73.9121	89.6766
73.9143	89.6767
73.9166	89.6768
73.9188	89.677
73.9211	89.6771
73.9233	89.6772
73.9256	89.6774
73.9278	89.6775
73.9301	89.6777
73.9323	89.6778
73.9346	89.6779
73.9368	89.6781
73.9391	89.6782
73.9413	89.6783
73.9436	89.6785
73.9458	89.6786
73.9481	89.6788
73.9503	89.6789
73.9526	89.679
73.9548	89.6792
73.9571	89.6793
73.9593	89.6794
73.9616	89.6796
73.9638	89.6797
73.9661	89.6799
73.9683	89.68
73.9706	89.6801
73.9728	89.6803
73.9751	89.6804
73.9773	89.6805
73.9796	89.6807
73.9818	89.6808
73.9841	89.6809
73.9863	89.6811
73.9886	89.6812
73.9908	89.6814
73.9931	89.6815
73.9953	89.6816
73.9976	89.6818
73.9998	89.6819
74.0021	89.682
